,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
2017,0.220267,6.555324000000001,7.010223,idle
2018,-0.464475,6.402096,7.359775999999999,idle
2019,-0.143652,5.473145,8.183380999999999,idle
2020,-0.038307,6.14831,7.661446000000001,idle
2021,-0.062249,6.531382,7.11078,idle
2022,-0.2489969999999999,6.26802,7.058107000000001,idle
2023,-0.205901,6.2153480000000005,7.627927000000001,idle
2024,-0.3304,6.090849,7.23049,idle
2025,-0.531513,6.885724000000001,7.096414,idle
2026,-0.885855,6.823475,6.560113,idle
2027,-0.3926489999999999,6.636728,6.497864,idle
2028,-0.263362,6.445191,7.469908999999999,idle
2029,-0.531513,6.301539,7.345411,idle
2030,-0.234632,6.287173999999999,7.594408,idle
2031,-0.014365,7.134722,6.651093,idle
2032,0.0430959999999999,6.732496,7.455544000000001,idle
2033,0.8283940000000001,6.655881,7.034165,idle
2034,0.311246,7.465121000000001,6.617574,idle
2035,0.272939,6.301539,8.101979,idle
2036,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2037,0.004788,6.536171,6.976704,idle
2038,0.004788,6.531382,7.163452,idle
2039,-0.1819589999999999,6.526594,7.283162,idle
2040,-0.052672,-0.11971,9.773131,idle
2041,-0.158017,-0.124498,9.763555,idle
2042,-0.368707,-0.234632,9.734824,idle
2043,-2.901772,-1.776498,9.275137,idle
2044,-0.7230489999999999,-0.02873,9.581595,idle
2045,-0.0239419999999999,0.0909799999999999,5.396531,idle
2046,-0.0909799999999999,0.21069,9.787497,idle
2047,-0.11971,0.1819589999999999,9.734824,idle
2048,-0.076614,0.21069,9.739613,idle
2049,-0.067038,0.21069,9.77792,idle
2050,-0.1005559999999999,0.220267,9.753978,idle
2051,-0.110133,0.215478,9.945514,idle
2052,-0.1292869999999999,0.263362,9.758766,idle
2053,-0.110133,0.272939,9.734824,idle
2054,0.076614,0.153229,9.768343,idle
2055,-0.234632,0.253785,9.911995,idle
2056,-0.158017,0.1819589999999999,9.753978,idle
2057,-0.124498,0.2489969999999999,9.753978,idle
2058,-0.02873,0.162806,9.792285,idle
2059,-0.148441,0.244209,9.782708,idle
2060,-0.0430959999999999,0.1915359999999999,9.749189,idle
2061,-0.196325,0.263362,9.782708,idle
2062,-0.009577,0.215478,9.77792,idle
2063,-0.076614,0.263362,9.77792,idle
2064,-0.162806,0.354342,9.749189,idle
2065,-0.0430959999999999,0.162806,9.782708,idle
2066,-0.076614,0.205901,9.758766,idle
2067,-0.0957679999999999,0.253785,9.763555,idle
2068,0.009577,0.162806,9.768343,idle
2069,-0.11971,0.1819589999999999,9.773131,idle
2070,0.545878,6.306328,7.04853,idle
2071,-0.071826,6.047754,8.2169,idle
2072,0.263362,5.947197,7.417236999999999,idle
2073,0.143652,5.995081,7.436391,idle
2074,0.11971,6.335058,7.627927000000001,idle
2075,0.220267,6.555324000000001,7.010223,idle
2076,-0.464475,6.402096,7.359775999999999,idle
2077,-0.143652,5.473145,8.183380999999999,idle
2078,-0.038307,6.14831,7.661446000000001,idle
2079,-0.062249,6.531382,7.11078,idle
2080,-0.2489969999999999,6.26802,7.058107000000001,idle
2081,-0.205901,6.2153480000000005,7.627927000000001,idle
2082,-0.3304,6.090849,7.23049,idle
2083,-0.531513,6.885724000000001,7.096414,idle
2084,-0.885855,6.823475,6.560113,idle
2085,-0.3926489999999999,6.636728,6.497864,idle
2086,-0.263362,6.445191,7.469908999999999,idle
2087,-0.531513,6.301539,7.345411,idle
2088,-0.234632,6.287173999999999,7.594408,idle
2089,-0.014365,7.134722,6.651093,idle
2090,0.0430959999999999,6.732496,7.455544000000001,idle
2091,0.8283940000000001,6.655881,7.034165,idle
2092,0.311246,7.465121000000001,6.617574,idle
2093,0.272939,6.301539,8.101979,idle
2094,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2095,0.004788,6.536171,6.976704,idle
2096,0.004788,6.531382,7.163452,idle
2097,-0.1819589999999999,6.526594,7.283162,idle
2098,0.387861,6.861782000000001,6.971914999999999,idle
2099,0.402226,6.976704,7.70933,idle
2100,0.263362,5.947197,7.417236999999999,idle
2101,0.143652,5.995081,7.436391,idle
2102,0.11971,6.335058,7.627927000000001,idle
2103,0.220267,6.555324000000001,7.010223,idle
2104,-0.464475,6.402096,7.359775999999999,idle
2105,-0.143652,5.473145,8.183380999999999,idle
2106,-0.038307,6.14831,7.661446000000001,idle
2107,-0.062249,6.531382,7.11078,idle
2108,-0.2489969999999999,6.26802,7.058107000000001,idle
2109,-0.205901,6.2153480000000005,7.627927000000001,idle
2110,-0.3304,6.090849,7.23049,idle
2111,-0.531513,6.885724000000001,7.096414,idle
2112,-0.885855,6.823475,6.560113,idle
2113,-0.3926489999999999,6.636728,6.497864,idle
2114,-0.263362,6.445191,7.469908999999999,idle
2115,-0.531513,6.301539,7.345411,idle
2116,-0.234632,6.287173999999999,7.594408,idle
2117,-0.014365,7.134722,6.651093,idle
2118,0.0430959999999999,6.732496,7.455544000000001,idle
2119,0.8283940000000001,6.655881,7.034165,idle
2120,0.311246,7.465121000000001,6.617574,idle
2121,0.272939,6.301539,8.101979,idle
2122,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2123,0.004788,6.536171,6.976704,idle
2124,0.004788,6.531382,7.163452,idle
2125,-0.1819589999999999,6.526594,7.283162,idle
2126,0.387861,6.861782000000001,6.971914999999999,idle
2127,0.402226,6.976704,7.70933,idle
2128,-0.057461,6.684612,6.588842999999999,idle
2129,0.014365,6.952762,6.756438,idle
2130,0.11971,6.335058,7.627927000000001,idle
2131,0.220267,6.555324000000001,7.010223,idle
2132,-0.464475,6.402096,7.359775999999999,idle
2133,-0.143652,5.473145,8.183380999999999,idle
2134,-0.038307,6.14831,7.661446000000001,idle
2135,-0.062249,6.531382,7.11078,idle
2136,-0.2489969999999999,6.26802,7.058107000000001,idle
2137,-0.205901,6.2153480000000005,7.627927000000001,idle
2138,-0.3304,6.090849,7.23049,idle
2139,-0.531513,6.885724000000001,7.096414,idle
2140,-0.885855,6.823475,6.560113,idle
2141,-0.3926489999999999,6.636728,6.497864,idle
2142,-0.263362,6.445191,7.469908999999999,idle
2143,-0.531513,6.301539,7.345411,idle
2144,-0.234632,6.287173999999999,7.594408,idle
2145,-0.014365,7.134722,6.651093,idle
2146,0.0430959999999999,6.732496,7.455544000000001,idle
2147,0.8283940000000001,6.655881,7.034165,idle
2148,0.311246,7.465121000000001,6.617574,idle
2149,0.272939,6.301539,8.101979,idle
2150,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2151,0.004788,6.536171,6.976704,idle
2152,0.004788,6.531382,7.163452,idle
2153,-0.1819589999999999,6.526594,7.283162,idle
2154,0.387861,6.861782000000001,6.971914999999999,idle
2155,0.402226,6.976704,7.70933,idle
2156,-0.057461,6.684612,6.588842999999999,idle
2157,0.014365,6.952762,6.756438,idle
2158,-0.574608,6.861782000000001,6.71813,idle
2159,-0.057461,7.058107000000001,6.416461,idle
2160,-0.464475,6.402096,7.359775999999999,idle
2161,-0.143652,5.473145,8.183380999999999,idle
2162,-0.038307,6.14831,7.661446000000001,idle
2163,-0.062249,6.531382,7.11078,idle
2164,-0.2489969999999999,6.26802,7.058107000000001,idle
2165,-0.205901,6.2153480000000005,7.627927000000001,idle
2166,-0.3304,6.090849,7.23049,idle
2167,-0.531513,6.885724000000001,7.096414,idle
2168,-0.885855,6.823475,6.560113,idle
2169,-0.3926489999999999,6.636728,6.497864,idle
2170,-0.263362,6.445191,7.469908999999999,idle
2171,-0.531513,6.301539,7.345411,idle
2172,-0.234632,6.287173999999999,7.594408,idle
2173,-0.014365,7.134722,6.651093,idle
2174,0.0430959999999999,6.732496,7.455544000000001,idle
2175,0.8283940000000001,6.655881,7.034165,idle
2176,0.311246,7.465121000000001,6.617574,idle
2177,0.272939,6.301539,8.101979,idle
2178,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2179,0.004788,6.536171,6.976704,idle
2180,0.004788,6.531382,7.163452,idle
2181,-0.1819589999999999,6.526594,7.283162,idle
2182,0.387861,6.861782000000001,6.971914999999999,idle
2183,0.402226,6.976704,7.70933,idle
2184,-0.057461,6.684612,6.588842999999999,idle
2185,0.014365,6.952762,6.756438,idle
2186,-0.574608,6.861782000000001,6.71813,idle
2187,-0.057461,7.058107000000001,6.416461,idle
2188,-0.651223,6.775591,7.220913,idle
2189,-0.349553,6.924032,7.062895,idle
2190,-0.038307,6.14831,7.661446000000001,idle
2191,-0.062249,6.531382,7.11078,idle
2192,-0.2489969999999999,6.26802,7.058107000000001,idle
2193,-0.205901,6.2153480000000005,7.627927000000001,idle
2194,-0.3304,6.090849,7.23049,idle
2195,-0.531513,6.885724000000001,7.096414,idle
2196,-0.885855,6.823475,6.560113,idle
2197,-0.3926489999999999,6.636728,6.497864,idle
2198,-0.263362,6.445191,7.469908999999999,idle
2199,-0.531513,6.301539,7.345411,idle
2200,-0.234632,6.287173999999999,7.594408,idle
2201,-0.014365,7.134722,6.651093,idle
2202,0.0430959999999999,6.732496,7.455544000000001,idle
2203,0.8283940000000001,6.655881,7.034165,idle
2204,0.311246,7.465121000000001,6.617574,idle
2205,0.272939,6.301539,8.101979,idle
2206,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2207,0.004788,6.536171,6.976704,idle
2208,0.004788,6.531382,7.163452,idle
2209,-0.1819589999999999,6.526594,7.283162,idle
2210,0.387861,6.861782000000001,6.971914999999999,idle
2211,0.402226,6.976704,7.70933,idle
2212,-0.057461,6.684612,6.588842999999999,idle
2213,0.014365,6.952762,6.756438,idle
2214,-0.574608,6.861782000000001,6.71813,idle
2215,-0.057461,7.058107000000001,6.416461,idle
2216,-0.651223,6.775591,7.220913,idle
2217,-0.349553,6.924032,7.062895,idle
2218,0.162806,6.890513,6.818687,idle
2219,0.3304,6.426038,9.260772,idle
2220,-0.2489969999999999,6.26802,7.058107000000001,idle
2221,-0.205901,6.2153480000000005,7.627927000000001,idle
2222,-0.3304,6.090849,7.23049,idle
2223,-0.531513,6.885724000000001,7.096414,idle
2224,-0.885855,6.823475,6.560113,idle
2225,-0.3926489999999999,6.636728,6.497864,idle
2226,-0.263362,6.445191,7.469908999999999,idle
2227,-0.531513,6.301539,7.345411,idle
2228,-0.234632,6.287173999999999,7.594408,idle
2229,-0.014365,7.134722,6.651093,idle
2230,0.0430959999999999,6.732496,7.455544000000001,idle
2231,0.8283940000000001,6.655881,7.034165,idle
2232,0.311246,7.465121000000001,6.617574,idle
2233,0.272939,6.301539,8.101979,idle
2234,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2235,0.004788,6.536171,6.976704,idle
2236,0.004788,6.531382,7.163452,idle
2237,-0.1819589999999999,6.526594,7.283162,idle
2238,0.387861,6.861782000000001,6.971914999999999,idle
2239,0.402226,6.976704,7.70933,idle
2240,-0.057461,6.684612,6.588842999999999,idle
2241,0.014365,6.952762,6.756438,idle
2242,-0.574608,6.861782000000001,6.71813,idle
2243,-0.057461,7.058107000000001,6.416461,idle
2244,-0.651223,6.775591,7.220913,idle
2245,-0.349553,6.924032,7.062895,idle
2246,0.162806,6.890513,6.818687,idle
2247,0.3304,6.426038,9.260772,idle
2248,-0.2489969999999999,6.9671270000000005,6.363788,idle
2249,0.0430959999999999,6.952762,5.975928,idle
2250,-0.3304,6.090849,7.23049,idle
2251,-0.531513,6.885724000000001,7.096414,idle
2252,-0.885855,6.823475,6.560113,idle
2253,-0.3926489999999999,6.636728,6.497864,idle
2254,-0.263362,6.445191,7.469908999999999,idle
2255,-0.531513,6.301539,7.345411,idle
2256,-0.234632,6.287173999999999,7.594408,idle
2257,-0.014365,7.134722,6.651093,idle
2258,0.0430959999999999,6.732496,7.455544000000001,idle
2259,0.8283940000000001,6.655881,7.034165,idle
2260,0.311246,7.465121000000001,6.617574,idle
2261,0.272939,6.301539,8.101979,idle
2262,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2263,0.004788,6.536171,6.976704,idle
2264,0.004788,6.531382,7.163452,idle
2265,-0.1819589999999999,6.526594,7.283162,idle
2266,0.387861,6.861782000000001,6.971914999999999,idle
2267,0.402226,6.976704,7.70933,idle
2268,-0.057461,6.684612,6.588842999999999,idle
2269,0.014365,6.952762,6.756438,idle
2270,-0.574608,6.861782000000001,6.71813,idle
2271,-0.057461,7.058107000000001,6.416461,idle
2272,-0.651223,6.775591,7.220913,idle
2273,-0.349553,6.924032,7.062895,idle
2274,0.162806,6.890513,6.818687,idle
2275,0.3304,6.426038,9.260772,idle
2276,-0.2489969999999999,6.9671270000000005,6.363788,idle
2277,0.0430959999999999,6.952762,5.975928,idle
2278,-0.3734949999999999,6.517017,6.354212,idle
2279,-0.220267,7.125145,6.71813,idle
2280,-0.885855,6.823475,6.560113,idle
2281,-0.3926489999999999,6.636728,6.497864,idle
2282,-0.263362,6.445191,7.469908999999999,idle
2283,-0.531513,6.301539,7.345411,idle
2284,-0.234632,6.287173999999999,7.594408,idle
2285,-0.014365,7.134722,6.651093,idle
2286,0.0430959999999999,6.732496,7.455544000000001,idle
2287,0.8283940000000001,6.655881,7.034165,idle
2288,0.311246,7.465121000000001,6.617574,idle
2289,0.272939,6.301539,8.101979,idle
2290,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2291,0.004788,6.536171,6.976704,idle
2292,0.004788,6.531382,7.163452,idle
2293,-0.1819589999999999,6.526594,7.283162,idle
2294,0.387861,6.861782000000001,6.971914999999999,idle
2295,0.402226,6.976704,7.70933,idle
2296,-0.057461,6.684612,6.588842999999999,idle
2297,0.014365,6.952762,6.756438,idle
2298,-0.574608,6.861782000000001,6.71813,idle
2299,-0.057461,7.058107000000001,6.416461,idle
2300,-0.651223,6.775591,7.220913,idle
2301,-0.349553,6.924032,7.062895,idle
2302,0.162806,6.890513,6.818687,idle
2303,0.3304,6.426038,9.260772,idle
2304,-0.2489969999999999,6.9671270000000005,6.363788,idle
2305,0.0430959999999999,6.952762,5.975928,idle
2306,-0.3734949999999999,6.517017,6.354212,idle
2307,-0.220267,7.125145,6.71813,idle
2308,-0.407014,6.9671270000000005,6.287173999999999,idle
2309,0.320823,6.981492,7.019799000000001,idle
2310,-0.263362,6.445191,7.469908999999999,idle
2311,-0.531513,6.301539,7.345411,idle
2312,-0.234632,6.287173999999999,7.594408,idle
2313,-0.014365,7.134722,6.651093,idle
2314,0.0430959999999999,6.732496,7.455544000000001,idle
2315,0.8283940000000001,6.655881,7.034165,idle
2316,0.311246,7.465121000000001,6.617574,idle
2317,0.272939,6.301539,8.101979,idle
2318,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2319,0.004788,6.536171,6.976704,idle
2320,0.004788,6.531382,7.163452,idle
2321,-0.1819589999999999,6.526594,7.283162,idle
2322,0.387861,6.861782000000001,6.971914999999999,idle
2323,0.402226,6.976704,7.70933,idle
2324,-0.057461,6.684612,6.588842999999999,idle
2325,0.014365,6.952762,6.756438,idle
2326,-0.574608,6.861782000000001,6.71813,idle
2327,-0.057461,7.058107000000001,6.416461,idle
2328,-0.651223,6.775591,7.220913,idle
2329,-0.349553,6.924032,7.062895,idle
2330,0.162806,6.890513,6.818687,idle
2331,0.3304,6.426038,9.260772,idle
2332,-0.2489969999999999,6.9671270000000005,6.363788,idle
2333,0.0430959999999999,6.952762,5.975928,idle
2334,-0.3734949999999999,6.517017,6.354212,idle
2335,-0.220267,7.125145,6.71813,idle
2336,-0.407014,6.9671270000000005,6.287173999999999,idle
2337,0.320823,6.981492,7.019799000000001,idle
2338,0.4548979999999999,6.847417,6.7516490000000005,idle
2339,-0.464475,6.411672,7.508217,idle
2340,-0.234632,6.287173999999999,7.594408,idle
2341,-0.014365,7.134722,6.651093,idle
2342,0.0430959999999999,6.732496,7.455544000000001,idle
2343,0.8283940000000001,6.655881,7.034165,idle
2344,0.311246,7.465121000000001,6.617574,idle
2345,0.272939,6.301539,8.101979,idle
2346,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2347,0.004788,6.536171,6.976704,idle
2348,0.004788,6.531382,7.163452,idle
2349,-0.1819589999999999,6.526594,7.283162,idle
2350,0.387861,6.861782000000001,6.971914999999999,idle
2351,0.402226,6.976704,7.70933,idle
2352,-0.057461,6.684612,6.588842999999999,idle
2353,0.014365,6.952762,6.756438,idle
2354,-0.574608,6.861782000000001,6.71813,idle
2355,-0.057461,7.058107000000001,6.416461,idle
2356,-0.651223,6.775591,7.220913,idle
2357,-0.349553,6.924032,7.062895,idle
2358,0.162806,6.890513,6.818687,idle
2359,0.3304,6.426038,9.260772,idle
2360,-0.2489969999999999,6.9671270000000005,6.363788,idle
2361,0.0430959999999999,6.952762,5.975928,idle
2362,-0.3734949999999999,6.517017,6.354212,idle
2363,-0.220267,7.125145,6.71813,idle
2364,-0.407014,6.9671270000000005,6.287173999999999,idle
2365,0.320823,6.981492,7.019799000000001,idle
2366,0.4548979999999999,6.847417,6.7516490000000005,idle
2367,-0.464475,6.411672,7.508217,idle
2368,-0.3734949999999999,6.421249,7.292739,idle
2369,0.555455,6.981492,6.607997,idle
2370,-0.0957679999999999,-0.1292869999999999,9.773131,idle
2371,-0.114922,-0.134075,9.782708,idle
2372,-0.114922,-0.134075,9.744401,idle
2373,-0.0909799999999999,-0.143652,9.773131,idle
2374,-0.0957679999999999,-0.1292869999999999,9.782708,idle
2375,-0.105345,-0.114922,9.763555,idle
2376,-0.148441,-0.148441,9.787497,idle
2377,-0.134075,-0.105345,9.773131,idle
2378,-0.1005559999999999,-0.124498,9.763555,idle
2379,-0.081403,-0.110133,9.744401,idle
2380,-0.124498,-0.153229,9.773131,idle
2381,-0.320823,-0.1915359999999999,9.792285,idle
2382,0.148441,-0.234632,9.768343,idle
2383,0.407014,0.0239419999999999,9.80665,idle
2384,-0.311246,-0.167594,9.768343,idle
2385,-0.038307,-0.244209,9.782708,idle
2386,-0.114922,-0.158017,9.801862,idle
2387,-0.124498,-0.114922,9.758766,idle
2388,-0.167594,-0.124498,9.667787,idle
2389,-0.11971,-0.124498,9.792285,idle
2390,-0.1005559999999999,-0.148441,9.792285,idle
2391,-0.138864,-0.110133,9.782708,idle
2392,-0.114922,-0.1292869999999999,9.77792,idle
2393,-0.1292869999999999,-0.124498,9.782708,idle
2394,-0.138864,-0.138864,9.77792,idle
2395,-0.114922,-0.11971,9.77792,idle
2396,-0.114922,-0.143652,9.758766,idle
2397,0.014365,-0.057461,9.734824,idle
2398,-0.110133,-0.134075,9.77792,idle
2399,-0.153229,-0.124498,9.763555,idle
2400,-0.368707,-0.234632,9.734824,idle
2401,-2.901772,-1.776498,9.275137,idle
2402,-0.7230489999999999,-0.02873,9.581595,idle
2403,-0.0239419999999999,0.0909799999999999,5.396531,idle
2404,-0.0909799999999999,0.21069,9.787497,idle
2405,-0.11971,0.1819589999999999,9.734824,idle
2406,-0.076614,0.21069,9.739613,idle
2407,-0.067038,0.21069,9.77792,idle
2408,-0.1005559999999999,0.220267,9.753978,idle
2409,-0.110133,0.215478,9.945514,idle
2410,-0.1292869999999999,0.263362,9.758766,idle
2411,-0.110133,0.272939,9.734824,idle
2412,0.076614,0.153229,9.768343,idle
2413,-0.234632,0.253785,9.911995,idle
2414,-0.158017,0.1819589999999999,9.753978,idle
2415,-0.124498,0.2489969999999999,9.753978,idle
2416,-0.02873,0.162806,9.792285,idle
2417,-0.148441,0.244209,9.782708,idle
2418,-0.0430959999999999,0.1915359999999999,9.749189,idle
2419,-0.196325,0.263362,9.782708,idle
2420,-0.009577,0.215478,9.77792,idle
2421,-0.076614,0.263362,9.77792,idle
2422,-0.162806,0.354342,9.749189,idle
2423,-0.0430959999999999,0.162806,9.782708,idle
2424,-0.076614,0.205901,9.758766,idle
2425,-0.0957679999999999,0.253785,9.763555,idle
2426,0.009577,0.162806,9.768343,idle
2427,-0.11971,0.1819589999999999,9.773131,idle
2428,-0.1819589999999999,0.1819589999999999,9.782708,idle
2429,-0.148441,0.215478,9.768343,idle
2430,0.0430959999999999,6.732496,7.455544000000001,idle
2431,0.8283940000000001,6.655881,7.034165,idle
2432,0.311246,7.465121000000001,6.617574,idle
2433,0.272939,6.301539,8.101979,idle
2434,0.6033390000000001,6.919242999999999,7.905653999999999,idle
2435,0.004788,6.536171,6.976704,idle
2436,0.004788,6.531382,7.163452,idle
2437,-0.1819589999999999,6.526594,7.283162,idle
2438,0.387861,6.861782000000001,6.971914999999999,idle
2439,0.402226,6.976704,7.70933,idle
2440,-0.057461,6.684612,6.588842999999999,idle
2441,0.014365,6.952762,6.756438,idle
2442,-0.574608,6.861782000000001,6.71813,idle
2443,-0.057461,7.058107000000001,6.416461,idle
2444,-0.651223,6.775591,7.220913,idle
2445,-0.349553,6.924032,7.062895,idle
2446,0.162806,6.890513,6.818687,idle
2447,0.3304,6.426038,9.260772,idle
2448,-0.2489969999999999,6.9671270000000005,6.363788,idle
2449,0.0430959999999999,6.952762,5.975928,idle
2450,-0.3734949999999999,6.517017,6.354212,idle
2451,-0.220267,7.125145,6.71813,idle
